match_id,period,time_period_s,attacker_key,reason
J03WQQ,2,1096.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1096.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1100.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1100.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1100.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1100.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1100.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1100.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1100.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1100.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1100.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1100.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1104.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1104.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1104.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1104.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1104.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1104.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1104.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1104.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1104.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1104.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1108.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1108.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1108.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1108.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1108.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1108.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1108.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1108.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1108.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1108.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1112.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1112.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1112.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1112.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1112.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1112.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1112.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1112.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1112.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1112.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1116.0,,possession_or_open_play
J03WQQ,2,1120.0,,possession_or_open_play
J03WQQ,2,1124.0,,possession_or_open_play
J03WQQ,2,1128.0,,possession_or_open_play
J03WQQ,2,1132.0,,possession_or_open_play
J03WQQ,2,1136.0,,possession_or_open_play
J03WQQ,2,1140.0,,possession_or_open_play
J03WQQ,2,1144.0,,possession_or_open_play
J03WQQ,2,1148.0,,possession_or_open_play
J03WQQ,2,1152.0,,possession_or_open_play
J03WQQ,2,1164.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1164.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1164.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1164.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1164.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1164.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1164.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1164.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1164.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1164.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1168.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1168.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1168.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1168.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1168.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1168.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1168.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1168.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1168.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1168.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1172.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1172.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1172.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1172.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1172.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1172.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1172.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1172.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1172.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1172.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1176.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1176.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1176.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1176.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1176.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1176.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1176.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1176.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1176.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1176.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1180.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1180.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1180.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1180.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1180.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1180.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1180.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1180.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1180.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1180.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1184.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1184.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1184.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1184.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1184.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1184.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1184.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1184.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1184.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1184.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1188.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1188.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1188.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1188.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1188.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1188.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1188.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1188.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1188.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1188.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1208.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1208.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1208.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1208.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1208.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1208.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1208.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1208.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1208.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1208.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1212.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1212.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1212.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1212.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1212.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1212.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1212.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1212.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1212.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1212.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1216.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1216.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1216.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1216.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1216.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1216.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1216.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1216.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1216.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1216.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1220.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1220.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1220.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1220.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1220.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1220.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1220.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1220.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1220.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1220.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1224.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1224.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1224.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1224.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1224.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1224.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1224.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1224.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1224.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1224.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1228.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1228.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1228.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1228.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1228.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1228.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1228.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1228.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1228.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1228.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1232.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1232.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1232.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1232.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1232.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1232.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1232.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1232.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1232.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1232.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1236.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1236.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1236.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1236.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1236.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1236.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1236.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1236.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1236.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1236.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1240.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1240.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1240.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1240.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1240.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1240.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1240.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1240.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1240.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1240.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1244.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1244.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1244.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1244.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1244.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1244.0,DFL-OBJ-002GM1,complete_ten_defenders_unavailable
J03WQQ,2,1244.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1244.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1244.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1244.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1248.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1248.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1248.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1248.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1248.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1248.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1248.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1248.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1248.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1252.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1252.0,DFL-OBJ-0000F8,complete_ten_defenders_unavailable
J03WQQ,2,1252.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1252.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1252.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1252.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1252.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1252.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1252.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1252.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1256.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1256.0,DFL-OBJ-0000F8,complete_ten_defenders_unavailable
J03WQQ,2,1256.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1256.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1256.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1256.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1256.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1256.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1256.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1256.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1260.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1260.0,DFL-OBJ-0000F8,complete_ten_defenders_unavailable
J03WQQ,2,1260.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1260.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1260.0,DFL-OBJ-002FXT,complete_ten_defenders_unavailable
J03WQQ,2,1260.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1260.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1260.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1260.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1260.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1264.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1264.0,DFL-OBJ-0000F8,complete_ten_defenders_unavailable
J03WQQ,2,1264.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1264.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1264.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1264.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1264.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1264.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1264.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1268.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1268.0,DFL-OBJ-0000F8,complete_ten_defenders_unavailable
J03WQQ,2,1268.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1268.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1268.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1268.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1268.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1268.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1268.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1272.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1272.0,DFL-OBJ-0000F8,complete_ten_defenders_unavailable
J03WQQ,2,1272.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1272.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1272.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1272.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1272.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1272.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1272.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1272.0,DFL-OBJ-J01L1F,complete_ten_defenders_unavailable
J03WQQ,2,1276.0,,possession_or_open_play
J03WQQ,2,1284.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1284.0,DFL-OBJ-0000F8,complete_ten_defenders_unavailable
J03WQQ,2,1284.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1284.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1284.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1284.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1284.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1284.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1284.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1284.0,DFL-OBJ-J01L1F,complete_ten_defenders_unavailable
J03WQQ,2,1288.0,,possession_or_open_play
J03WQQ,2,1292.0,,possession_or_open_play
J03WQQ,2,1312.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1312.0,DFL-OBJ-0000F8,complete_ten_defenders_unavailable
J03WQQ,2,1312.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1312.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1312.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1312.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1312.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1312.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1312.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1312.0,DFL-OBJ-J01L1F,complete_ten_defenders_unavailable
J03WQQ,2,1324.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1324.0,DFL-OBJ-0000F8,complete_ten_defenders_unavailable
J03WQQ,2,1324.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1324.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1324.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1324.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1324.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
J03WQQ,2,1324.0,DFL-OBJ-J0130T,complete_ten_defenders_unavailable
J03WQQ,2,1324.0,DFL-OBJ-J01KJ5,complete_ten_defenders_unavailable
J03WQQ,2,1324.0,DFL-OBJ-J01L1F,complete_ten_defenders_unavailable
J03WQQ,2,1328.0,DFL-OBJ-00008K,complete_ten_defenders_unavailable
J03WQQ,2,1328.0,DFL-OBJ-0000F8,complete_ten_defenders_unavailable
J03WQQ,2,1328.0,DFL-OBJ-0000NZ,complete_ten_defenders_unavailable
J03WQQ,2,1328.0,DFL-OBJ-0026RH,complete_ten_defenders_unavailable
J03WQQ,2,1328.0,DFL-OBJ-002G5J,complete_ten_defenders_unavailable
J03WQQ,2,1328.0,DFL-OBJ-002GM9,complete_ten_defenders_unavailable
J03WQQ,2,1328.0,DFL-OBJ-002GMO,complete_ten_defenders_unavailable
