episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,start_boundary_kind,end_boundary_kind,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
G2B003554,1.8399999999999181,2.5520067199087424,2.4895166112881397,-0.2857499999999984,-2.4730628571428555,0.9755133447991715,1.0251013021312072,2.2494713766791516,1.3736327112895577,0.760569432887381,2.248298744869691,0.2064705441602224,5.189528401640749,80.6060300173862,0,Home,2,1,metrica:Home:2|P1|S002|O003,23674,23720,946.96,948.8,12.82275,2.3600857142857152,12.537,-0.11297714285714021,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B003555,8.039999999999964,27.42079936305067,25.196771637406247,25.185299999999998,0.7602399999999996,0.9188926735432343,1.088266376250468,5.868804477904055,3.395587445673219,0.38867994972290004,0.8203219999943018,3.589073936827139,-178.13889406041514,184.8645009406015,0,Home,7,1,metrica:Home:7|P1|S004|O007,23678,23879,947.12,955.16,-1.2408000000000001,-13.15702857142857,23.944499999999998,-12.396788571428571,valley,direction,True,False,False,False,True,False,True,False,False,True
G2B003556,1.8799999999999955,2.259775418024855,2.035770062395785,0.8967000000000027,1.8276457142857123,0.9008727354752532,1.1100347037059042,1.4893506362147895,1.1958610663242364,0.9069457329418881,1.3733103166323106,0.3701380665606054,-106.35631120048471,106.35631120048471,0,Home,9,1,metrica:Home:9|P1|S002|O003,23681,23728,947.24,949.12,-14.850900000000003,-3.680645714285714,-13.9542,-1.8530000000000015,direction,valley,False,False,False,False,False,False,False,False,False,False
G2B003557,7.7999999999999545,20.622364940341505,18.496541562357887,18.2022,3.2866342857142836,0.8969166056301778,1.1149308572533287,4.160980048076544,2.6315144089685383,0.2177006492959321,0.39988929590558536,3.4880482382183136,-70.7789523198605,165.99325081076606,0,Home,3,1,metrica:Home:3|P1|S001|O014,23686,23881,947.44,955.24,12.299249999999997,-13.26621714285714,30.50145,-9.979582857142857,valley,direction,False,False,False,False,False,False,False,True,False,False
G2B003558,3.759999999999991,9.47499418980703,9.05967201815715,7.973700000000003,4.300902857142859,0.9561664985402658,1.0458429588640188,2.946972425134949,2.506330741585822,1.226565705475981,2.8586873004313973,0.9557609481182523,-91.8756528545075,91.87565285450972,0,Away,16,1,metrica:Away:16|P1|S001|O014,23688,23782,947.52,951.28,-20.131200000000003,-16.621434285714287,-12.1575,-12.320531428571428,direction,valley,False,False,False,False,False,False,False,True,False,False
G2B003559,2.2799999999999727,2.07555671868962,1.9861496142593245,1.502550000000003,-1.298897142857145,0.9569237960951789,1.0450152917929283,1.465766509527017,0.8992846615157238,0.26959240067133294,1.4570776403486188,0.20773169505353006,34.19087719941544,46.42259674123459,0,Away,22,1,metrica:Away:22|P1|S002|O014,23693,23750,947.72,950.0,9.987299999999996,14.80768,11.489849999999999,13.508782857142855,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B003560,2.159999999999968,2.817549932441171,2.811199342381122,2.178299999999993,-1.7770342857142865,0.9977460594444384,1.002259032280034,1.9575178160127267,1.2936609999700706,0.7126066873228033,1.946637368881245,0.05222888560182302,8.803188910384986,43.59713321352268,0,Home,1,1,metrica:Home:1|P1|S002|O007,23694,23748,947.76,949.92,14.61645,14.735405714285717,16.794749999999993,12.95837142857143,valley,valley,False,False,False,False,False,False,False,False,False,False
G2B003561,4.3599999999999,9.649843530806931,8.755410093017705,7.194149999999997,4.990131428571431,0.9073110942230549,1.1021578005241037,3.3470357142887557,2.1963024509323112,0.34718133237628374,3.3431213725349793,1.7969033801956775,-41.25758247050731,106.17538747897096,0,Away,21,1,metrica:Away:21|P1|S002|O014,23708,23817,948.32,952.68,-4.597499999999999,-17.48503428571429,2.5966499999999977,-12.494902857142858,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B003562,2.3999999999999773,7.5681179992669145,7.48682663834979,3.2560499999999966,6.741714285714282,0.9892587085818431,1.0108579194956546,5.054851119641183,3.184541659881454,5.054091271096834,1.6090352287478071,0.40641976063657914,-33.79304423486097,37.00536712907779,0,Away,19,1,metrica:Away:19|P1|S001|O014,23710,23770,948.4,950.8,6.0153,-14.916188571428568,9.271349999999996,-8.174474285714286,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B003563,4.0,12.32985297007621,11.28026894526682,9.529200000000001,-6.036457142857142,0.9148745709006697,1.0930460106848598,3.6356185478834866,3.075379112423025,2.366966102819771,3.0248846326484515,1.7707321241873692,-26.310481865780787,130.6688640814247,0,Away,24,1,metrica:Away:24|P1|S001|O014,23710,23810,948.4,952.4,8.88555,-18.74497714285714,18.41475,-24.781434285714283,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B003564,1.2800000000000864,3.008013743914635,2.9600824532434924,-1.0227000000000004,-2.777800000000002,0.9840654681953798,1.0161925525481974,2.6838164799352744,2.3469285558403383,2.248298744869691,1.8327099961079392,0.20369594142194059,35.43111999310006,43.2711090020972,0,Home,2,1,metrica:Home:2|P1|S002|O003,23720,23752,948.8,950.08,12.537,-0.11297714285714021,11.5143,-2.890777142857142,valley,valley,False,True,False,False,False,False,False,False,True,False
G2B003565,2.759999999999991,3.9425512303692574,3.903676968654041,3.7364999999999995,1.1301600000000027,0.9901398207800649,1.00995837053818,1.5277021063533065,1.4276727296552008,1.3733103166323106,1.510440407461958,0.228768127302859,-26.272111644261315,44.595686675029654,0,Home,9,1,metrica:Home:9|P1|S002|O003,23728,23797,949.12,951.88,-13.9542,-1.8530000000000015,-10.2177,-0.7228399999999989,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B003566,4.759999999999991,19.33397164223201,16.6436693700104,16.06095,-4.365502857142857,0.860851028334754,1.1616411749364095,5.10865586030477,4.053308942402492,3.047782032498233,3.531828739646979,3.890567777943904,-130.60091284973396,130.60091284973396,0,Home,8,1,metrica:Home:8|P1|S002|O007,23731,23850,949.24,954.0,0.6697499999999984,-17.837177142857144,16.730699999999995,-22.20268,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B003567,2.840000000000032,8.656724138470997,8.617029439681929,7.786950000000008,-3.690068571428574,0.9954145819880452,1.0046065409276974,4.100983540559052,3.032843622647989,1.946637368881245,4.100108313655116,0.3573278039868328,18.72926586828221,29.089496620153938,0,Home,1,1,metrica:Home:1|P1|S002|O007,23748,23819,949.92,952.76,16.794749999999993,12.95837142857143,24.5817,9.268302857142857,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B003568,2.3600000000000136,5.039924830386868,5.025157996237633,4.9914000000000005,-0.58149714285714,0.9970700288900735,1.0029385810675586,2.8242150166776994,2.124253306666988,1.4570776403486188,2.823693131888808,0.10896843837318901,17.668365933949378,36.894674783757566,0,Away,22,1,metrica:Away:22|P1|S002|O014,23750,23809,950.0,952.36,11.489849999999999,13.508782857142855,16.48125,12.927285714285714,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B003569,2.2799999999999727,8.599701093818087,8.14538380463049,7.944149999999995,-1.7993771428571437,0.9471705720662564,1.055776044454692,5.189113325339053,3.738366161061383,1.8327099961079392,5.186595722024418,1.0408582106567295,79.71399458755106,79.71399458755106,0,Home,2,1,metrica:Home:2|P1|S002|O003,23752,23809,950.08,952.36,11.5143,-2.890777142857142,19.458449999999996,-4.690154285714286,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B003570,4.5200000000000955,16.660785068263205,16.013001574496222,15.983850000000002,-0.9657942857142832,0.9611192695234432,1.040453595832945,4.842834103536873,3.667795280134402,1.6090352287478071,3.5255449877162452,1.847559448280169,-76.81828495022805,78.1955390566723,0,Away,19,1,metrica:Away:19|P1|S001|O014,23770,23883,950.8,955.32,9.271349999999996,-8.174474285714286,25.2552,-9.14026857142857,valley,valley,False,False,False,False,False,False,False,True,False,False
G2B003571,1.0,1.441727625842458,1.3931731540484185,0.17414999999999736,1.3822457142857125,0.9663220216331311,1.0348517136243585,2.3755691090446165,1.3914990293628546,0.13578411737260412,2.0760543129243447,0.0869236350881706,-32.48338566387493,94.99843684146542,0,Away,23,1,metrica:Away:23|P1|S001|O014,23775,23800,951.0,952.0,10.3722,-6.92822857142857,10.546349999999997,-5.5459828571428575,direction,direction,False,True,False,False,False,False,False,False,True,False
