episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
G2A028731,2.119999999999891,1.3222516050392827,1.2705419965117242,1.2445499999999985,-0.25568000000000346,0.960892761762976,1.0406988581798378,0.928568077604705,0.6288495301273497,0.9015845008907161,0.2899975457323185,0.13794716286080172,-17.40719834338965,27.921602282834574,0,Home,2,2,metrica:Home:2|P2|S002|O010,138170,138223,5526.8,5528.92,-14.612849999999998,13.044245714285715,-13.3683,12.788565714285712,False,False,False,False,False,False,False,False,False,False
G2A028732,2.199999999999818,1.2564025498584608,1.227403613593027,1.2269999999999985,0.0314742857142889,0.9769190724193447,1.0236262431886964,1.1442230141563197,0.581318677881424,1.143782214892437,0.019368901278396203,0.04733086184020877,-7.0261172011934665,44.86553222671759,0,Away,15,2,metrica:Away:15|P2|S002|O001,138171,138226,5526.84,5529.04,13.046099999999997,29.09399428571428,14.273099999999996,29.12546857142857,False,False,False,False,False,False,False,False,False,False
G2A028733,1.4399999999995998,5.377229148770286,5.3389100747525085,2.0732999999999997,-4.919897142857138,0.9928738253554732,1.0071773214909512,3.974962364252292,3.7275733175150063,3.489484028765955,3.5570035801796216,0.2627858691994325,-23.860118940593438,23.860118940593438,0,Home,9,2,metrica:Home:9|P2|S011|O006,138171,138207,5526.84,5528.28,19.24185,23.30418285714285,21.31515,18.384285714285713,False,True,False,False,False,False,False,True,True,False
G2A028734,1.8400000000001455,1.016403091745973,0.9910622798290717,0.8920499999999989,-0.4317999999999991,0.9750681475462939,1.025569343554546,1.025261968141894,0.5624261346902752,1.0239510368017244,0.11142871451463233,0.06970179023942649,-8.817554212806927,28.74590885674661,0,Home,1,2,metrica:Home:1|P2|S008|O009,138185,138231,5527.4,5529.24,-4.496999999999999,26.933148571428568,-3.60495,26.50134857142857,False,False,False,False,False,False,False,False,False,False
G2A028735,1.0399999999999636,0.09080388755046627,0.06304713209422537,-0.03720000000000567,0.05090285714285869,0.6943219480463931,1.4402540533446915,0.12467304178120209,0.0852455844271575,0.03153359077158065,0.10976282408470837,0.018567224976462064,0.0,0.0,0,Home,3,2,metrica:Home:3|P2|S004|O021,138185,138211,5527.4,5528.44,-19.425899999999995,31.200634285714287,-19.4631,31.251537142857146,False,True,True,True,False,False,False,False,True,False
G2A028736,2.160000000000764,1.5548351968743253,1.5438462631006376,1.4667000000000021,-0.4819257142857154,0.9929324125182021,1.0071178938190501,0.8493552664366636,0.7207205440335739,0.7687500000006839,0.5347599606942786,0.0647896163844538,-22.197045253475036,64.94087045861053,0,Away,24,2,metrica:Away:24|P2|S003|O003,138187,138241,5527.48,5529.64,-5.553000000000001,24.72518857142857,-4.086299999999999,24.243262857142856,False,False,False,False,False,False,False,False,False,False
G2A028737,2.0,2.423745693214183,2.4222859834803376,2.41665,-0.16514285714285748,0.9993977463320791,1.000602616595976,1.2705117099440797,1.2116071325279845,1.1983214285725126,1.1466069960185696,0.030366189477416726,-6.776687266768144,24.555464946536535,0,Away,20,2,metrica:Away:20|P2|S003|O003,138191,138241,5527.64,5529.64,3.16635,18.197965714285715,5.583,18.032822857142857,False,False,False,False,False,False,False,False,False,False
G2A028738,1.3999999999996362,1.6154267716781936,1.613404176132325,1.5166500000000012,-0.5503142857142844,0.9987479497174809,1.0012536198776412,1.1939853432947005,1.15246108645521,1.1029298204227371,1.134376579664833,0.024350533581489132,1.2514627550858566,16.405957318467248,0,Away,23,2,metrica:Away:23|P2|S001|O044,138193,138228,5527.72,5529.12,-5.817,6.484771428571426,-4.300349999999999,5.934457142857141,False,True,False,False,False,False,False,False,True,False
G2A028739,1.4399999999995998,1.8893331952509897,1.8716361936524435,1.441650000000001,1.1935942857142892,0.9906332024213467,1.0094553640598343,1.4184966172200948,1.3123164571347892,1.322379032700389,1.1709080730628427,0.10001950153439834,-19.004526876500382,38.04172502816396,0,Home,14,2,metrica:Home:14|P2|S001|O007,138196,138232,5527.84,5529.28,-7.42695,1.0620628571428554,-5.985299999999999,2.2556571428571446,False,True,False,False,False,False,False,False,True,False
G2A028740,1.0799999999999272,1.0116463230745676,1.0093141071984448,0.2134500000000017,0.9864857142857129,0.9976946331707758,1.0023106938261235,1.1199755150623083,0.9280460519260744,0.6941313770629791,1.118287459394492,0.017773848186937773,5.555328827455317,24.62555756789633,0,Away,18,2,metrica:Away:18|P2|S004|O003,138204,138231,5528.16,5529.24,20.4609,-4.940102857142856,20.67435,-3.953617142857143,False,True,False,False,False,False,False,False,True,False
G2A028741,1.2800000000006548,4.1685883555401535,4.166720786451493,0.8008500000000041,-4.089034285714286,0.9995519900433012,1.0004482107595818,3.5931589080916804,3.2658094687464123,3.5570035801796216,2.8794693955684427,0.04952210300986704,2.267799994713373,8.500260969191336,0,Home,9,2,metrica:Home:9|P2|S011|O006,138207,138239,5528.28,5529.56,21.31515,18.384285714285713,22.116000000000003,14.295251428571428,False,True,False,False,False,False,False,True,True,False
G2A028742,6.3200000000006185,14.186072560360632,13.435646085399094,5.0692499999999985,-12.44264,0.9471011816858731,1.055853397015053,4.105726337097099,2.2362147647254873,0.9063335823533958,1.2699608507757427,1.4323657345514285,14.574438029478012,124.3729937323444,0,Away,26,2,metrica:Away:26|P2|S002|O014,138260,138418,5530.4,5536.72,-4.341899999999999,14.07745714285714,0.7273499999999993,1.6348171428571396,False,False,False,False,False,False,False,True,False,False
G2A028743,5.359999999999673,17.425160551956104,16.51965322997225,4.563449999999996,-15.876834285714285,0.9480344918898205,1.0548139424828216,4.870301588458685,3.2468074329271404,2.6899896462399124,1.1534022482101167,1.3989255117439465,-113.31146611167108,134.95546131653742,0,Home,9,2,metrica:Home:9|P2|S011|O007,138263,138397,5530.52,5535.88,23.0439,11.787897142857142,27.607349999999997,-4.088937142857142,False,False,False,False,False,False,False,True,False,False
G2A028744,1.5999999999994543,1.7713605201486486,1.7669192028465106,-0.0689999999999995,-1.7655714285714268,0.997492708428567,1.002513593884193,1.302397193248969,1.1010894347551368,0.8606538212320315,1.0660978586109031,0.04985309935480902,-12.221129162638746,16.82247685342759,0,Away,24,2,metrica:Away:24|P2|S003|O004,138269,138309,5530.76,5532.36,-3.7650000000000006,23.585799999999995,-3.834,21.82022857142857,False,False,False,False,False,False,False,False,False,False
G2A028745,3.1599999999998545,5.557332758229352,5.479048624421535,3.896699999999999,-3.851714285714287,0.9859133621804644,1.0142879063819372,1.971895856888785,1.7565756173289853,1.5927304305795764,1.3293620156397237,0.41257941047515945,-22.849510448092403,43.95947225373411,0,Away,20,2,metrica:Away:20|P2|S003|O004,138274,138353,5530.96,5534.12,7.13205,17.313285714285715,11.028749999999999,13.461571428571428,False,False,False,False,False,False,False,True,False,False
G2A028746,1.3999999999996362,4.6079450885636595,4.506334214869107,2.0626499999999997,-4.006559999999997,0.9779487663716441,1.0225484548747577,3.6812171984990365,3.2762816792612255,2.747513239279082,3.645607544343047,0.41286086653720877,-41.80946673942466,41.80946673942466,0,Home,3,2,metrica:Home:3|P2|S004|O022,138274,138309,5530.96,5532.36,-15.5724,28.47276571428571,-13.50975,24.466205714285714,False,True,False,False,False,False,False,True,True,False
G2A028747,1.3599999999996726,1.7735869703242344,1.7543721561351957,0.5515500000000011,-1.6654171428571445,0.9891661280159687,1.01095253029515,1.4197931191828335,1.2995884217053242,1.145920501570969,1.2641092617998697,0.11046877150859348,-28.89985239407277,28.89985239407277,0,Home,1,2,metrica:Home:1|P2|S008|O010,138276,138310,5531.04,5532.4,-3.0193499999999998,25.513308571428574,-2.4677999999999987,23.84789142857143,False,True,False,False,False,False,False,False,True,False
G2A028748,3.839999999999236,5.932631195408186,5.7939878874657635,3.4849499999999978,-4.62876,0.9766303848367093,1.023928822537298,2.416376399295422,1.551287114659072,2.1590702366987533,0.6128083157794301,0.5326874874344892,-5.402627566355941,76.59582069854686,0,Away,21,2,metrica:Away:21|P2|S002|O004,138289,138385,5531.56,5535.4,16.533,7.996799999999999,20.01795,3.3680399999999984,False,False,False,False,False,False,False,True,False,False
G2A028749,1.2399999999997817,2.564219716552388,2.5526899507566263,1.675499999999996,-1.9258571428571436,0.9955035967778675,1.004516712181338,2.29099729002845,2.0600710012130614,1.816779125000206,2.2867417657161604,0.09212199353593777,-14.053442873301005,27.83442372582999,0,Away,18,2,metrica:Away:18|P2|S004|O004,138291,138322,5531.64,5532.88,23.8032,-3.3575485714285707,25.478699999999996,-5.283405714285714,False,True,False,False,False,False,False,False,True,False
G2A028750,2.8400000000001455,5.219288714988326,5.124962024509178,0.9405000000000001,-5.037925714285713,0.981927290167285,1.0184053442792451,2.7952592300678862,1.8499816988899995,2.71646444536303,0.4454927462822879,0.4068887286019331,-20.79567398736765,54.88692215489323,0,Home,13,2,metrica:Home:13|P2|S002|O015,138296,138367,5531.84,5534.68,7.092149999999998,3.622165714285712,8.032649999999999,-1.4157600000000006,False,False,False,False,False,False,False,True,False,False
G2A028751,1.680000000000291,2.6759759514635735,2.5603222162079855,-2.476800000000001,-0.6486228571428589,0.9567807269746451,1.045171554784569,1.993116747045656,1.5981113517302499,1.8193893378015786,0.11417030445081801,0.30278191491722894,-53.117795140236595,83.83737664861373,0,Away,17,2,metrica:Away:17|P2|S001|O045,138298,138340,5531.92,5533.6,24.173099999999998,2.0855600000000027,21.696299999999997,1.4369371428571438,False,False,False,False,False,False,False,False,False,False
G2A028752,3.4400000000005093,8.013525678099818,7.401465297624298,0.45254999999999934,-7.3876171428571435,0.9236215861704641,1.0826944876269267,3.5768034669016466,2.339530780911697,3.2010359868407052,0.33386406749070147,1.2544407714753707,-63.951625946019504,102.96211247906261,0,Home,14,2,metrica:Home:14|P2|S001|O008,138305,138391,5532.2,5535.64,-1.6114499999999998,-0.5221428571428562,-1.1589000000000005,-7.9097599999999995,False,False,False,False,False,False,False,True,False,False
G2A028753,3.240000000000691,3.2143063132244665,3.165882638066066,-0.8987999999999992,-3.0356171428571415,0.9849349531626239,1.0152954738675912,1.3523489107970081,0.9929726303562085,1.0660978586109031,0.3552790222820421,0.2225145150770111,-27.355539550978794,33.86780661090246,0,Away,24,2,metrica:Away:24|P2|S003|O004,138309,138390,5532.36,5535.6,-3.834,21.82022857142857,-4.732799999999999,18.784611428571427,False,False,False,False,False,False,False,True,False,False
G2A028754,2.880000000000109,5.986156980938857,5.636702701812693,2.3524500000000046,-5.122342857142861,0.9416229343401957,1.0619962232554474,3.478020901181159,2.0970629389541493,3.4316700202047605,0.6976933652319168,0.708823766901019,-88.87405950113858,89.19452749616256,0,Home,12,2,metrica:Home:12|P2|S005|O004,138309,138381,5532.36,5535.24,24.126749999999998,8.470857142857145,26.479200000000002,3.3485142857142844,False,False,False,False,False,False,False,True,False,False
G2A028755,2.0799999999999272,8.004022483395033,7.879526991811998,1.4922000000000022,-7.736942857142854,0.9844458843236247,1.0157998686612033,4.125204325338962,3.84426735149475,3.645607544343047,3.429968120280929,0.5472117066230003,30.819287489313442,45.88784590681018,0,Home,3,2,metrica:Home:3|P2|S004|O022,138309,138361,5532.36,5534.44,-13.50975,24.466205714285714,-12.017549999999998,16.72926285714286,False,False,False,False,False,False,False,True,False,False
G2A028756,3.240000000000691,3.9029848701669665,3.8727958192122918,-1.1749500000000026,-3.690262857142862,0.9922651375911218,1.00779515687476,1.5735171591071893,1.2053503782433834,1.2641092617998697,0.6674077183408555,0.19146620456800717,-24.51856294518966,54.731078259622656,0,Home,1,2,metrica:Home:1|P2|S008|O010,138310,138391,5532.4,5535.64,-2.4677999999999987,23.84789142857143,-3.6427500000000013,20.157628571428567,False,False,False,False,False,False,False,True,False,False
G2A028757,2.680000000000291,6.3240421174741375,6.2659718180733766,2.7212999999999985,-5.644194285714285,0.9908175343677258,1.0092675647268736,3.5704669162482277,2.3737396405085684,3.313242617761726,0.28329765706786264,0.24245795081221194,1.4750322629221906,40.68365816053136,0,Home,2,2,metrica:Home:2|P2|S002|O011,138310,138377,5532.4,5535.08,-9.16935,7.9351142857142865,-6.448050000000001,2.290920000000002,False,False,False,False,False,False,False,True,False,False
G2A028758,5.399999999999636,6.978605198974316,6.724540740452097,4.8369000000000035,-4.671600000000001,0.9635938054556289,1.0377816818022785,2.4223461496311334,1.2996461157359018,2.2867417657161604,0.44692281355484037,0.5835310202304376,50.073435661496305,120.97925067521437,0,Away,18,2,metrica:Away:18|P2|S004|O004,138322,138457,5532.88,5538.28,25.478699999999996,-5.283405714285714,30.3156,-9.955005714285715,False,False,False,False,False,False,False,True,False,False
G2A028759,3.7600000000002183,3.7681664631561955,3.3870485346537365,0.2533500000000002,-3.3775600000000034,0.8988585211855963,1.112522133829246,3.4644002992863,1.0280450041319171,3.460113813639372,0.026695586465456205,0.19562559912502211,-27.87244014808482,27.87244014808482,0,Home,6,2,metrica:Home:6|P2|S001|O045,138328,138422,5533.12,5536.88,6.725699999999997,9.429365714285716,6.979049999999997,6.051805714285712,False,False,False,False,False,False,False,True,False,False
G2A028760,2.0,3.7807913762126346,3.7381818568793634,0.7728000000000008,-3.657428571428572,0.9887299998615753,1.0113984607931412,2.914980177237723,1.9104833747705852,2.9148677079959606,0.9884356849679683,0.25043127055929476,-23.607837863786582,28.696415235896122,0,Away,23,2,metrica:Away:23|P2|S001|O045,138330,138380,5533.2,5535.2,0.8104499999999999,0.4534628571428567,1.5832500000000007,-3.203965714285715,False,False,False,False,False,False,False,True,False,False
G2A028761,1.6799999999993815,1.9721991523956055,1.8755369297508357,1.7974500000000013,-0.5355485714285747,0.9509875954832678,1.0515384267360768,1.6174829467146365,1.1492825375431084,0.11417030445081801,1.321970935512577,0.1900481181393504,-15.041859244060477,107.6928436608834,0,Away,17,2,metrica:Away:17|P2|S001|O045,138340,138382,5533.6,5535.28,21.696299999999997,1.4369371428571438,23.49375,0.9013885714285691,False,False,False,False,False,False,False,False,False,False
G2A028762,2.1599999999998545,5.415729761762892,5.355307242162598,-0.8880000000000017,-5.281171428571428,0.9888431435359092,1.0112827363338903,4.150018335960289,2.5249147903493308,3.477069425106708,1.2630002019821662,0.318829639179541,-35.10067825771911,35.10067825771911,0,Away,19,2,metrica:Away:19|P2|S003|O015,138340,138394,5533.6,5535.76,21.192749999999997,-2.025137142857143,20.304749999999995,-7.306308571428571,False,False,False,False,False,False,False,True,False,False
G2A028763,1.4400000000005093,1.5667538138670678,1.5438703871684019,1.0649999999999995,-1.117725714285715,0.9853943698773039,1.0148221164735443,1.3413395342629648,1.0945461449270972,1.3293620156397237,0.9396323918902791,0.12213900180172968,27.509410257072247,33.049938120316114,0,Away,20,2,metrica:Away:20|P2|S003|O004,138353,138389,5534.12,5535.56,11.028749999999999,13.461571428571428,12.093749999999998,12.343845714285713,False,True,False,False,False,False,False,False,True,False
G2A028764,1.360000000000582,5.924157509697095,5.725757633262098,5.529149999999999,-1.4875485714285759,0.9665100267657903,1.034650414694896,5.029646382673419,4.329540167504361,3.429968120280929,5.025047535570202,0.6522012330521754,46.51548105403539,53.57119904479106,0,Home,3,2,metrica:Home:3|P2|S004|O022,138361,138395,5534.44,5535.8,-12.017549999999998,16.72926285714286,-6.4883999999999995,15.241714285714284,False,True,False,False,False,False,False,True,True,False
G2A028765,1.4399999999995998,2.3169714805619575,2.310444267781082,1.0887000000000029,-2.0378628571428585,0.9971828687423929,1.0028250899066888,2.031138858499834,1.6202350797727425,2.0244109375207255,1.303193413391576,0.07721320424413265,11.380779838839205,23.23065922761098,0,Away,15,2,metrica:Away:15|P2|S002|O002,138363,138399,5534.52,5535.96,21.6951,23.454948571428574,22.783800000000003,21.417085714285715,False,True,False,False,False,False,False,False,True,False
G2A028766,2.119999999999891,1.9704175077601644,1.8896972687578895,1.8765000000000018,0.2229428571428571,0.9590339414442007,1.0427159632057537,1.304252671767793,0.9204801933385706,0.4454927462822879,1.2519883171085149,0.15365742844514058,19.262269130048033,35.090897764573704,0,Home,13,2,metrica:Home:13|P2|S002|O015,138367,138420,5534.68,5536.8,8.032649999999999,-1.4157600000000006,9.90915,-1.1928171428571435,False,False,False,False,False,False,False,False,False,False
