episode_id,duration_s,path_m,displacement_m,delta_x_m,delta_y_m,displacement_path_ratio,path_displacement_ratio,peak_speed_mps,mean_speed_mps,start_speed_mps,end_speed_mps,max_chord_deviation_m,signed_heading_change_deg,absolute_heading_change_deg,heading_changes_ge45_count,team,player,period,block_id,start_frame,end_frame,start_s,end_s,start_x_m,start_y_m,end_x_m,end_y_m,method_b_overlap,diag_short,diag_tiny_path,diag_tiny_displacement,diag_long,diag_low_displacement_path_ratio,diag_direction_change,diag_lower_speed_meaningful_displacement,diag_fragmentation_any,diag_merging_any
A011768,1.2800000000000011,1.154250370434305,1.140056063941863,-1.0001999999999995,-0.5471085714285735,0.9877025757530395,1.012450533742493,1.1675498175788872,0.909307041195017,1.1508730985781315,0.48277998115511894,0.05972212759332737,34.081152424253496,36.36917160668756,0,Home,8,1,Home_8_1_4,5287,5319,211.48,212.76,43.29645,35.14949142857143,42.29625,34.60238285714286,False,True,False,False,False,False,False,False,True,False
A011772,1.200000000000017,2.8285977545658305,2.8180821205629782,-2.8049999999999997,0.2712228571428561,0.9962823862156157,1.0037314860082045,2.4478559571559595,2.3539068367922416,2.256168076414693,2.447064360554545,0.10189328293945496,9.442420144709589,22.109735959978646,0,Home,8,1,Home_8_1_4,5573,5603,222.92,224.12,28.7688,27.441691428571428,25.9638,27.712914285714284,False,True,False,False,False,False,False,False,True,False
A011775,1.1599999999999966,8.397265749521722,8.379242259503355,7.06635,-4.503154285714281,0.9978536477758378,1.002150968961176,7.376100017930374,7.241872312986942,7.324525651564655,7.04548317457961,0.23467392907563905,12.061409583971493,12.413966100056815,0,Home,8,1,Home_8_1_4,5746,5775,229.84,231.0,37.68165,22.34664571428571,44.748,17.84349142857143,True,True,False,False,False,False,False,False,True,False
A011778,1.1999999999999886,3.4175133908180877,3.1860523538699033,1.3367999999999824,-2.8920399999999997,0.9322720907048803,1.0726482214477873,3.3500366042785443,2.857858562213759,3.1557806581739163,1.8085482144896765,0.4654130101692414,-86.87459057751197,86.87459057751197,0,Home,8,1,Home_8_1_4,5986,6016,239.44,240.64,104.31420000000001,18.43314857142857,105.651,15.541108571428571,False,True,False,False,False,False,False,True,True,False
A011780,1.0800000000000125,3.2862285579653485,3.28199930261654,-3.2672999999999917,-0.3102742857142857,0.9987130367610746,1.001288621647615,3.158397408303349,3.037528120994637,2.8950734387170627,2.9940662542248337,0.057865987746299134,-4.007324518231523,16.073824162609547,0,Home,8,1,Home_8_1_4,6079,6106,243.16,244.24,98.84354999999998,14.201217142857143,95.57624999999999,13.890942857142857,False,True,False,False,False,False,False,True,True,False
A011781,1.1999999999999886,3.6920756958193963,3.6904021408446672,-3.660899999999984,-0.4657028571428583,0.9995467170468297,1.0004534885117822,3.1390392738073944,3.0740631822487283,2.9940662542248337,3.058533442289721,0.04332694739657049,-0.3564619447727041,11.625622470858227,0,Home,8,1,Home_8_1_4,6106,6136,244.24,245.44,95.57624999999999,13.890942857142857,91.91535,13.425239999999999,False,True,False,False,False,False,False,True,True,False
A011787,1.0,0.7685390433334819,0.765559520095051,-0.06419999999999959,-0.7628628571428582,0.9961231335424321,1.003891955047546,0.8534260553129671,0.7614077746827059,0.5831260584132512,0.8260207815992525,0.02641506100800957,20.385584198260993,20.546826403836008,0,Home,8,1,Home_8_1_4,6466,6491,258.64,259.64,64.5177,14.660217142857144,64.4535,13.897354285714286,False,True,True,False,False,False,False,False,True,False
A011788,1.1200000000000045,1.0336785131021267,1.033133518021356,0.12344999999999118,-1.0257314285714294,0.9994727615270484,1.000527516599998,1.0280275651672988,0.9195856416949073,0.8260207815992525,0.8109265180046862,0.014068948249624477,6.251700474518808,7.616727718996541,0,Home,8,1,Home_8_1_4,6491,6519,259.64,260.76,64.4535,13.897354285714286,64.57695,12.871622857142857,False,True,False,False,False,False,False,False,True,False
A011789,1.240000000000009,0.6194151476550113,0.6189070498871366,0.11610000000000298,-0.6079199999999982,0.9991797136866959,1.0008209597353388,0.8699323520799989,0.5092595377931171,0.8109265180046862,0.02697620361023415,0.004783159973890374,3.965461223477615,7.780475070376879,0,Home,8,1,Home_8_1_4,6519,6550,260.76,262.0,64.57695,12.871622857142857,64.69305,12.263702857142858,False,True,True,False,False,False,False,False,True,False
A011790,1.7200000000000273,0.6621541682864567,0.6518819629741409,-0.08294999999999675,0.6465828571428567,0.9844866863272967,1.0157577688841857,0.6378490730969636,0.3768370547902657,0.02697620361023415,0.011509146761771423,0.011444621433742364,3.0008683224799517,9.954445284764931,0,Home,8,1,Home_8_1_4,6550,6593,262.0,263.72,64.69305,12.263702857142858,64.6101,12.910285714285715,False,False,True,False,False,False,False,False,True,False
A011791,1.079999999999984,0.438018220401321,0.42731939354539006,-0.015450000000001296,-0.42703999999999986,0.9755744707466085,1.025037073012682,0.7116109526691368,0.3914987377426651,0.011509146761771423,0.28337280737404336,0.024193168286189018,-9.705719626547442,10.78220652030624,0,Home,8,1,Home_8_1_4,6593,6620,263.72,264.8,64.6101,12.910285714285715,64.59465,12.483245714285715,False,True,True,True,False,False,False,False,True,False
A011792,1.0399999999999636,0.5601908282496181,0.545001988388066,-0.4236000000000075,-0.3429142857142864,0.9728863110647288,1.0278693292596521,0.7157163387479878,0.5291905005042606,0.28337280737404336,0.7105857825326326,0.058307799850662784,-39.57885082428206,54.78047131590219,0,Home,8,1,Home_8_1_4,6620,6646,264.8,265.84,64.59465,12.483245714285715,64.17105,12.140331428571429,False,True,True,False,False,False,False,False,True,False
A011795,1.4399999999999977,1.1294824915002095,0.9735306769586628,0.13830000000000098,0.963657142857143,0.8619263107528057,1.1601919880211116,1.092867936455571,0.7728971170112059,0.3601310419095271,0.9615102623961158,0.23467274410118433,-102.88785825860082,102.88785825860082,0,Home,8,1,Home_8_1_4,6795,6831,271.8,273.24,55.800599999999996,2.4565485714285713,55.9389,3.4202057142857143,False,True,False,False,False,False,False,False,True,False
A011796,1.0399999999999636,1.1882743452321658,1.1769467077639277,1.1674500000000094,0.14921142857142877,0.9904671530495553,1.0096245967583013,1.2353647570281767,1.1358655145630117,0.9615102623961158,1.235126020692779,0.07147962193982445,-26.934465900301547,28.785301050139758,0,Home,8,1,Home_8_1_4,6831,6857,273.24,274.28,55.9389,3.4202057142857143,57.106350000000006,3.569417142857143,False,True,False,False,False,False,False,False,True,False
A011797,1.2000000000000455,1.1860621031620442,1.1506672857520486,1.1404499999999942,0.15299999999999958,0.9701577031121449,1.0307602535053062,1.2482384812689866,0.9963444709594459,1.235126020692779,0.5210498086179464,0.12158076027783775,50.79716224246783,54.02916354347625,0,Home,8,1,Home_8_1_4,6857,6887,274.28,275.48,57.106350000000006,3.569417142857143,58.2468,3.7224171428571426,False,True,False,False,False,False,False,False,True,False
A011809,1.400000000000034,3.8233165371745,3.6569082032978257,-1.5282000000000018,-3.3222857142857123,0.9564753971431167,1.045505198551773,3.8306209126609514,2.7610396173258205,3.8145127943688077,1.5313722604245772,0.42202680169851703,-67.87329356399863,67.87329356399863,0,Home,8,1,Home_8_1_4,7583,7618,303.32,304.72,27.6084,12.141011428571428,26.080199999999998,8.818725714285716,False,True,False,False,False,False,False,True,True,False
A011812,1.079999999999984,1.966932511879275,1.8782244041212803,-1.6857000000000006,0.8283371428571442,0.9549002788747236,1.047229770608532,2.378650587484748,1.825753506472218,1.9477853842395978,1.284094122548758,0.2554047621201506,-47.13938265490602,61.77263317742249,0,Home,8,1,Home_8_1_4,7739,7766,309.56,310.64,22.21005,14.130885714285714,20.52435,14.959222857142858,False,True,False,False,False,False,False,False,True,False
A011813,1.3600000000000136,1.8818582969543403,1.7199477928218183,0.7658999999999985,1.5400057142857122,0.9139624357505753,1.0941368713679878,1.512746016424521,1.3808729013259073,1.284094122548758,1.1540111590017947,0.31898414990336005,-87.95593323351548,87.95593323351548,0,Home,8,1,Home_8_1_4,7766,7800,310.64,312.0,20.52435,14.959222857142858,21.290249999999997,16.49922857142857,False,True,False,False,False,False,False,False,True,False
A011814,1.160000000000025,1.4963159076567598,1.4747112288173585,1.472100000000001,0.08772000000000091,0.9855614187292613,1.0146501080463917,1.391858070719946,1.2853969616806638,1.1540111590017947,1.3864231636746625,0.11349013062999398,-32.644469883133794,32.644469883133794,0,Home,8,1,Home_8_1_4,7800,7829,312.0,313.16,21.290249999999997,16.49922857142857,22.762349999999998,16.58694857142857,False,True,False,False,False,False,False,False,True,False
A011816,1.2000000000000455,1.838745540528047,1.8334127824093593,1.8260999999999967,-0.16358857142857097,0.9970997846079581,1.0029086511067518,1.6092796751035012,1.5300914752889943,1.464197220759396,1.6092192019884821,0.06394202517321358,9.854746980484535,13.84678698909897,0,Home,8,1,Home_8_1_4,7882,7912,315.28,316.48,25.8795,16.15621714285714,27.705599999999997,15.99262857142857,False,True,False,False,False,False,False,False,True,False
A011817,1.4399999999999977,2.350217703088024,2.3476939359890174,2.347050000000003,-0.054982857142857,0.9989261560341025,1.0010749983463851,1.668750000001581,1.631477345383492,1.6092192019884821,1.5962285113532135,0.04197161353143804,-10.294052241296654,15.564509667683105,0,Home,8,1,Home_8_1_4,7912,7948,316.48,317.92,27.705599999999997,15.99262857142857,30.05265,15.937645714285713,False,True,False,False,False,False,False,False,True,False
A011819,1.1999999999999886,1.7576283561441108,1.7548599027988097,1.6819500000000076,-0.5005771428571446,0.9984248926483101,1.0015775922288075,1.4988420739036696,1.464930460601979,1.4721353750581065,1.3814836301622937,0.029662398643323425,-4.117359761806891,24.844757043610226,0,Home,8,1,Home_8_1_4,7990,8020,319.6,320.8,32.62575,15.276588571428572,34.307700000000004,14.776011428571428,False,True,False,False,False,False,False,False,True,False
A011820,1.0399999999999636,1.5678216659810558,1.5527137580378352,1.5305999999999926,-0.26112,0.9903637586652645,1.0097300019820217,1.584176257008759,1.502852788136669,1.3814836301622937,1.5769552505536841,0.09391405675716757,18.18218724002121,26.176271131811628,0,Home,8,1,Home_8_1_4,8020,8046,320.8,321.84,34.307700000000004,14.776011428571428,35.8383,14.514891428571428,False,True,False,False,False,False,False,False,True,False
A011823,1.080000000000041,1.373318900916318,1.3733186361905059,1.347449999999995,-0.2652971428571451,0.9999998072364605,1.0000001927635767,1.2767609867728964,1.2713484837814495,1.2647850229739352,1.273082452099854,0.00016435474086244698,-0.07461425011307024,1.174417418231741,0,Home,8,1,Home_8_1_4,8241,8268,329.64,330.72,51.7482,9.489302857142858,53.09564999999999,9.224005714285713,False,True,False,False,False,False,False,False,True,False
A011824,1.2399999999999523,1.4554293358240293,1.4507716938236828,1.431900000000013,-0.23324000000000034,0.996799815775522,1.0032104582824268,1.2804399360572378,1.17683799524068,1.273082452099854,0.6431935191389445,0.036776871980814016,-8.097044374816841,44.588478640446716,0,Home,8,1,Home_8_1_4,8268,8299,330.72,331.96,53.09564999999999,9.224005714285713,54.527550000000005,8.990765714285713,False,True,False,False,False,False,False,False,True,False
A011825,1.4800000000000182,1.3902956642879805,1.367247609726955,0.9688499999999962,-0.9647257142857129,0.9834221920178187,1.0168572644757654,1.1050714960935415,0.9315943454299525,0.6431935191389445,0.8107040150383216,0.08956334504255146,20.592034968577913,72.42395624933636,0,Home,8,1,Home_8_1_4,8299,8336,331.96,333.44,54.527550000000005,8.990765714285713,55.4964,8.02604,False,True,False,False,False,False,False,False,True,False
A011828,1.1999999999999886,1.2490284399416243,1.246507798389932,0.9523499999999885,0.8042457142857131,0.9979819182085157,1.0020221626811707,1.1001939908945941,1.0381981637219986,0.9584320768411079,1.093137947700457,0.030391882063576774,13.121036578723066,25.14951968126132,0,Home,8,1,Home_8_1_4,8443,8473,337.72,338.92,59.02230000000001,10.072645714285715,59.97465,10.876891428571428,False,True,False,False,False,False,False,False,True,False
A011832,1.2799999999999727,0.8637969286650176,0.8513180087801974,-0.664500000000011,0.5321485714285679,0.9855534102163269,1.0146583529963151,1.0341594246358545,0.6853116165985534,1.020360131126534,0.07132142857141943,0.055457139667386544,-28.666075965928858,28.666075965928858,0,Home,8,1,Home_8_1_4,8620,8652,344.8,346.08,63.532500000000006,16.496217142857144,62.867999999999995,17.028365714285712,False,True,True,False,False,False,False,False,True,False
A011834,1.7199999999999704,0.7444479905239526,0.38162738986330674,-0.2553000000000054,-0.28365714285714283,0.5126313654157522,1.9507194983845442,0.7698936747429718,0.42429079100772377,0.057595041240720096,0.12588423982677496,0.29043744186403075,-124.04490513241181,133.91431841472394,1,Home,8,1,Home_8_1_5,8892,8935,355.68,357.4,80.4102,-1.5738114285714284,80.1549,-1.8574685714285712,False,False,True,True,False,False,False,False,True,False
A011837,1.1999999999999886,2.2169005331445217,2.1864365791466835,-1.8727500000000106,1.1284114285714284,0.9862583126566228,1.0139331523669108,2.176602915093786,1.8332928584385426,1.4095652829814627,1.720300226303445,0.09901186710135389,2.6213664634532243,61.39864466409832,0,Home,8,1,Home_8_1_5,9031,9061,361.24,362.44,77.16120000000001,-3.36872,75.28845,-2.2403085714285718,False,True,False,False,False,False,False,False,True,False
A011843,1.3599999999999568,1.7078348081091428,1.7056525156373448,-1.6597500000000025,0.39303999999999206,0.9987221876135584,1.001279447280024,1.547154565647335,1.244658398541232,0.8671737462134211,1.3368027726870402,0.020796537037352257,6.8961266666903445,24.794391360398645,0,Home,8,1,Home_8_1_7,10490,10524,419.6,420.96,97.70715,39.42669142857143,96.0474,39.81973142857142,False,True,False,False,False,False,False,False,True,False
A011844,1.3600000000000136,2.3547095470835906,2.3100191423608103,-2.3075999999999794,-0.10569142857142566,0.9810208419216156,1.019346335233009,1.9799770100848193,1.7201297557078992,1.3368027726870402,1.6847522814930365,0.21065180837289013,28.80089371188461,35.17493446363324,0,Home,8,1,Home_8_1_7,10524,10558,420.96,422.32,96.0474,39.81973142857142,93.73980000000002,39.71404,False,True,False,False,False,False,False,False,True,False
A011845,1.3600000000000136,2.45604261590004,2.4013087744811368,-2.1270000000000238,-1.1145199999999988,0.9777146206403078,1.0227933375334997,2.054016597713169,1.802451933685529,1.6847522814930365,1.4090495349118257,0.24282179661927833,16.624136698798655,45.29250816189173,0,Home,8,1,Home_8_1_7,10558,10592,422.32,423.68,93.73980000000002,39.71404,91.6128,38.59952,False,True,False,False,False,False,False,False,True,False
A011849,1.0,1.4622522436046494,1.4520225311233255,-1.4129999999999967,-0.3343657142857168,0.9930041396578019,1.0070451472081565,1.5658023310927862,1.465902846637986,1.5571679224712571,1.330235425399614,0.0804554965300089,12.651650639628972,22.701095400669068,0,Home,8,1,Home_8_1_7,10840,10865,433.6,434.6,82.01145,28.517062857142857,80.59845,28.18269714285714,False,True,False,False,False,False,False,False,True,False
A011850,1.2399999999999523,1.852037768106881,1.8460546349378502,-1.6863000000000028,-0.7512057142857138,0.9967694324208374,1.0032410379713557,1.6373648939423924,1.4884743633772928,1.330235425399614,1.578160004563892,0.048237886525500075,-1.131339182315102,30.561839186959315,0,Home,8,1,Home_8_1_7,10865,10896,434.6,435.84,80.59845,28.18269714285714,78.91215,27.431491428571427,False,True,False,False,False,False,False,False,True,False
A011851,1.160000000000025,1.9330324191792687,1.9279081908215334,-1.8645000000000067,-0.49037714285714173,0.9973491244601521,1.0026579213585642,1.7169464622819264,1.6634656828014875,1.578160004563892,1.7135767138748461,0.06470958080424787,5.842887188543138,17.669992742408343,0,Home,8,1,Home_8_1_7,10896,10925,435.84,437.0,78.91215,27.431491428571427,77.04764999999999,26.941114285714285,False,True,False,False,False,False,False,False,True,False
A011856,1.5600000000000023,0.6315111015017337,0.5486586390796547,-0.5322000000000031,0.13337714285714597,0.868802840955518,1.151009127571671,0.5705170866616693,0.4013707818885653,0.26705373799949106,0.5636527654956329,0.135418427768398,-5.940007419452965,7.329028648976536,0,Home,8,1,Home_8_1_7,11404,11443,456.16,457.72,48.8277,17.44345714285714,48.2955,17.576834285714288,False,False,True,False,False,False,False,False,True,False
A011857,1.0399999999999636,0.7947158481047272,0.7925635611219842,-0.3904499999999942,0.6897142857142846,0.9972917527845006,1.0027156017363403,0.8143281826326789,0.7567240358560872,0.5636527654956329,0.7875633510320935,0.021017099036903884,-15.659044302327528,22.3929013150529,0,Home,8,1,Home_8_1_7,11443,11469,457.72,458.76,48.2955,17.576834285714288,47.90505,18.266548571428572,False,True,True,False,False,False,False,False,True,False
